Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,The Question Mark,41.923915926368814,-87.79851842878945,Dive Bar
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,76 Bus Turnaround,41.931283,-87.80563199999999,Bus Station
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,El Taconazo,41.930885907381025,-87.80588269607162,Mexican Restaurant
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Bell Park,41.93536233794314,-87.79624621006985,Park
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Metra - Mont Clare,41.92192891826318,-87.8018431869543,Train Station
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,OnCallERS - Cell Phone Repair & Computer Services,41.930275,-87.806532,Electronics Store
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,The RoomPlace,41.9267243,-87.80600453,Furniture / Home Store
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Wright's Traditional Kung-Fu,41.930023193359375,-87.80680847167969,Martial Arts School
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Foot Locker,41.92878844476666,-87.78597732736596,Shoe Store
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Melrose Eyecare Center,41.926496,-87.806623,Optical Shop
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,"Il Giardino Del Dolce, Inc.",41.932336948880675,-87.80658193264662,Bakery
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Max 10,41.925377000000005,-87.789869,Clothing Store
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Rainbow Shops,41.925377000000005,-87.789869,Women's Store
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Metra - Mars,41.922154335128475,-87.79551222073559,Train Station
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Kolatek's Super Bakery & Deli,41.924857,-87.805996,Grocery Store
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,The Discount People,41.932865,-87.806923,Liquor Store
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Bistro Grand,41.92340538227652,-87.80435425606649,Czech Restaurant
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Paris Cafe,41.92279815673828,-87.8048324584961,Food
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Harlem Avenue Railroad Crossing,41.923516892617336,-87.80619785832953,Intersection
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Sayre Park Playground,41.92085602088363,-87.79779949559682,Playground
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Kids Foot Locker,41.92945597286902,-87.78655604662703,Shoe Store
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Freight Train,41.92303639832994,-87.80621362755723,Light Rail Station
"Montclare, Chicago, Illinois",41.92931340200005,-87.79803967099997,Avenue,41.929433,-87.78596999999999,Women's Store
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,19 Paul,41.690543,-87.664052,BBQ Joint
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,Morgan Park H.S. Track,41.692269685127336,-87.66347604526354,Track
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,Dollar Tree,41.68258180939997,-87.66353702364002,Discount Store
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,Manzo's,41.691455,-87.68079200000001,Burger Joint
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,Black Cat Lounge,41.6850267430028,-87.6631480552301,Lounge
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,LA Fitness,41.68381427952789,-87.66318226295317,Gym
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,Fairplay,41.69167836346219,-87.6800451906159,Grocery Store
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,Fairplay,41.69172669348905,-87.6797974852159,Market
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,Best Bar-B-Que,41.685015412108896,-87.66346673873248,BBQ Joint
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,Almond Park,41.683937715195654,-87.67598652411182,Park
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,John's Beauty Supply,41.691455,-87.68079200000001,Cosmetics Shop
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,DebtStoppers,41.691455,-87.68079200000001,Lawyer
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,five stars Burger,41.69175904100758,-87.68078659238655,American Restaurant
"Morgan Park, Chicago, Illinois",41.689729587000045,-87.66905398699998,Metra - Beverly Hills / 107th Street,41.6987117024674,-87.66960235826923,Train
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Mount Greenwood Park,41.69102465561279,-87.71278533524578,Park
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,S & T Provision Co.,41.691565999999995,-87.71587,Deli / Bodega
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Bacon And Jam,41.691411,-87.70454,Breakfast Spot
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Diggity Dogs,41.69149065727477,-87.72003242992102,Italian Restaurant
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Dollar Tree,41.699945800775495,-87.7203776834539,Discount Store
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Niko's Breakfast Club,41.6923912668502,-87.72075821459941,Breakfast Spot
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Firewater Saloon,41.69149135041019,-87.71837865228952,BBQ Joint
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,La Fiesta Mexican Restaurant,41.69141206998562,-87.70422266825044,Mexican Restaurant
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Reilly's Daughter,41.69236321096171,-87.72114422145671,Pub
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Synergy Fit Club,41.691729180180346,-87.7128104756928,Gym / Fitness Center
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Hinky Dinks Pub,41.69141533181762,-87.70248144865036,Dive Bar
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Lawlor's Bar,41.69157977908799,-87.71198699693123,Sports Bar
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,The Plug,41.69134,-87.71264,Clothing Store
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Wiseguys Pizza,41.69149,-87.716387,Pizza Place
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Wise Guys Pizza,41.691640264135245,-87.71679261383731,Pizza Place
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Mt. Greenwood Cleaners,41.691142,-87.70995,Dry Cleaner
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Southside Knockout,41.691682,-87.70858100000001,Gym
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Circus In The Parks - Mt. Greenwood Park,41.69001127870063,-87.71269798278809,Performing Arts Venue
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,T R's,41.691629868401776,-87.71819395092426,Dive Bar
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Food Truck,41.691327520442336,-87.71917372229012,Food Truck
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Totally Tan,41.69237381610234,-87.72062983146043,Tanning Salon
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,MTG Park,41.68891198219367,-87.7114671374966,Park
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,111th and pulaski,41.69154871280394,-87.72035701457352,Intersection
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Chaffeys Pizza,41.698814,-87.72018100000001,Food
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Mystic,41.698814,-87.72018100000001,Bar
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,G & L Trophys & Gifts,41.692171,-87.721523,Gift Shop
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Pulaski Rd SB & 107th Street,41.698827324041936,-87.72071776827929,Intersection
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,El Jalapeño,41.69918201074376,-87.72040030516962,Mexican Restaurant
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Family Pride Foods,41.700176,-87.720264,Grocery Store
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Wanda's Wacky Wig Emporium,41.70013317599523,-87.70590045722254,Cosmetics Shop
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,Mckiernan (David) Park,41.698455164598435,-87.70278453826904,Park
"Mount Greenwood, Chicago, Illinois",41.69487944300005,-87.71319185799996,McKiernan Park,41.69844055175781,-87.70252227783203,Park
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Soldier Field,41.86264547214159,-87.61675052733133,Football Stadium
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,United Club,41.86229005777079,-87.61566638946533,Football Stadium
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Dmk @ Soldier Field,41.861751449209166,-87.61690479967245,Burger Joint
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,The Field Museum,41.86632227693518,-87.61702679762847,History Museum
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Sue The T. Rex,41.86637723714925,-87.61698394983296,History Museum
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Museum Campus,41.86663663899534,-87.61433601379395,Other Great Outdoors
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,The Field Museum Main Store,41.866322118058896,-87.61703802745275,Gift Shop
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Shedd Aquarium,41.867549834147724,-87.61417877225513,Aquarium
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Wild Reef,41.86749810251407,-87.61408396699156,Aquarium
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Kim & Carlo's Chicago Style Hot Dogs,41.86756346237103,-87.61586707698567,Hot Dog Joint
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Armand's Victory Tap,41.8635388765408,-87.62409492432234,Italian Restaurant
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Stingray Touch,41.86705628533095,-87.61402922640305,Aquarium
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Shedd Aquarium Store,41.867561714052655,-87.61443174842934,Gift Shop
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Caribbean Reef Tank,41.86757285234369,-87.61409933935225,Aquarium
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Solo Eye Care,41.862725159322935,-87.6240724947533,Optical Shop
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Corner Bakery Cafe,41.86191,-87.6183,Bakery
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Northerly Island,41.86048422207462,-87.60895013809204,Park
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,HALO [FOR MEN],41.86433097075479,-87.62413386729811,Salon / Barbershop
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Giordano's,41.8645621,-87.6244,Pizza Place
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Chicago Lakefront,41.86656214411742,-87.6087806891488,Waterfront
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Daniel Webster Park,41.86674142540472,-87.62277260413238,Park
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Skyline view,41.86647342998444,-87.60843833590874,Beach
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Soldier Field Museum Campus South Lot,41.85774937951911,-87.61528009296721,Parking
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Chicago Women's Park & Gardens,41.857778927231436,-87.62207434393318,Park
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Abbott Oceanarium,41.86764873172415,-87.61311860289202,Aquarium
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Kurah Mediterranean,41.864241517585604,-87.62402061417475,Mediterranean Restaurant
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Grant Park Skate Plaza,41.8683699419436,-87.62282942802132,Skate Park
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Beluga Trail,41.867470968395,-87.61313426313345,Aquarium
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Weather Mark Tavern,41.86192095459832,-87.62394023456963,Bar
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,The Agora,41.86799488502903,-87.62346625328064,Sculpture Garden
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Flo & Santos,41.86539778457376,-87.62612274462062,Pizza Place
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,South Coast Sushi,41.85892729377474,-87.6239736701231,Sushi Restaurant
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Tejas Yoga,41.86558442987478,-87.6260841022444,Yoga Studio
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,The Spoke & Bird,41.85787970585304,-87.62203562910425,Bistro
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Trader Joe's,41.86781995584835,-87.62543401885742,Grocery Store
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Little Branch Cafe South Loop,41.86607774090359,-87.62200815253821,American Restaurant
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Acadia,41.85903,-87.625409,New American Restaurant
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,TeaPotBrew Bakery,41.857845,-87.625431,Café
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Volta By Cirque Du Soleil,41.856483,-87.614679,Circus
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Stan's Donuts & Coffee,41.86751588099169,-87.62640161558092,Coffee Shop
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,The Bureau Bar,41.860223403594375,-87.62420455365361,Cocktail Bar
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Adler Planetarium,41.866383,-87.606758,Planetarium
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Glessner House Museum,41.85778400869447,-87.62142185597942,Museum
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Historic Site of Vee-Jay Records,41.86672676281746,-87.6227928092251,Historic Site
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Well Future Pharmacy,41.862737,-87.62453199999999,Pharmacy
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Yolk,41.86884163463689,-87.62413883815206,Breakfast Spot
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Grant Park Stage,41.870087,-87.618912,Music Venue
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Eleven City Diner,41.86845,-87.626118,Diner
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Huntington Bank Pavilion,41.8631370250855,-87.6085638999939,Amphitheater
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,The Field Museum Lascaux Exhibit,41.8662336039325,-87.61702532457694,History Museum
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,M Lounge,41.861327409617324,-87.62590069668688,Lounge
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Fred Anderson Park,41.859403027573734,-87.62513168780856,Park
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Jazzin' at the Shedd,41.86753171145266,-87.61422517299397,Aquarium
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Five Guys,41.8678354,-87.62606,Burger Joint
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Burger Bar,41.86780122542802,-87.62413744086285,Burger Joint
"Museum Campus, Chicago, Illinois",41.86303199100007,-87.61671289099995,Evolving Planet,41.86636979833729,-87.6169563632696,History Museum
